làm sao để tải nhạc có bản quyền trên zing mp3, máy mình là laptop windows 10,	có cách nào để tải nhạc có bản quyền từ zing mp3 trên iphone không	1
iphone 4 của mình khi gọi facetime máy yêu cầu bật wifi để gọi facetime là sao mình dùng ios 7.1.2	tôi có samsung j7 prime muốn gọi video thì làm thế nào?người khác dùng iphone gọi facetime cho mình không được là vì sao?nhờ ad giải đáp giùm	0
iphone 4 của mình khi gọi facetime máy yêu cầu bật wifi để gọi facetime là sao mình dùng ios 7.1.2	a ơi. e gọi facetime nhưng bên kia k nghe đc tiếng. vào micro thì ntn. e muốn bật facetime của micro thì làm thế nào ạ	0
iphone 4 của mình khi gọi facetime máy yêu cầu bật wifi để gọi facetime là sao mình dùng ios 7.1.2	chao a/c cho em hỏi em đang xài cái ip6s nhưng muốn gọi facetime với bạn thì không thấy facetime hiện lên để gọi dù hai đứa xài iphone nhưng bạn em thì vào danh bạ thấy facetime luôn nhưng máy em lại hiện của zalo. em cảm ơn ạ	0
iphone 4 của mình khi gọi facetime máy yêu cầu bật wifi để gọi facetime là sao mình dùng ios 7.1.2	iphone 6 minh đang xài không gọi được facetime thoại , chỉ gọi sẽ video	0
iphone 4 của mình khi gọi facetime máy yêu cầu bật wifi để gọi facetime là sao mình dùng ios 7.1.2	anh chị cho em hỏi sử dụng gọi facetime thì phải làm sao? vì em đang xài iphone 4 và e của em cũng vậy mà sao em gọi không được. báo lên là không khả dụng giờ phải làm sao?	0
tgdđ cho mình hỏi :asus zenfone max pro m1 vừa chiến game vừa quay màn hình lại, thì có ổn định không ạ. các tựa game liên quân , crossfire lengden, free fire ( không pubg) .	thế giới di động cho mình hỏi: vsmat joy 1 vừa chiến các tựa game liên quân, free fire, crossfire legend ( không pubg) , vừa quay lại màn hình thì có ổn định không ạ ( game ở mức đồ hoạ trung bình hoặc thấp)	0
tgdđ cho mình hỏi :asus zenfone max pro m1 vừa chiến game vừa quay màn hình lại, thì có ổn định không ạ. các tựa game liên quân , crossfire lengden, free fire ( không pubg) .	tgdđ cho mình hỏi vsmart joy 1 chơi các tựa game crossfire lengend, minecrat pe, liên quân, free fire có mượt không ạ	0
tgdđ cho mình hỏi :asus zenfone max pro m1 vừa chiến game vừa quay màn hình lại, thì có ổn định không ạ. các tựa game liên quân , crossfire lengden, free fire ( không pubg) .	xiaomi redmi note 6 pro 4gb64gb chơi được những tựa game như free fire, liên quân, pubg không ạ ?	0
tgdđ cho mình hỏi :asus zenfone max pro m1 vừa chiến game vừa quay màn hình lại, thì có ổn định không ạ. các tựa game liên quân , crossfire lengden, free fire ( không pubg) .	cho mình hỏi vsmart joy 1 hơi game có mượt không ạ. có bị giật lag thường xuyên không. trên tựa game liên quân, crossfire lengden	0
tgdđ cho mình hỏi :asus zenfone max pro m1 vừa chiến game vừa quay màn hình lại, thì có ổn định không ạ. các tựa game liên quân , crossfire lengden, free fire ( không pubg) .	em đang tính mua sp vivo v5s không biết sp này có chơi được những tựa game như liên quân free fire pubg ko ạ?	0
tgdđ cho mình hỏi :asus zenfone max pro m1 vừa chiến game vừa quay màn hình lại, thì có ổn định không ạ. các tựa game liên quân , crossfire lengden, free fire ( không pubg) .	em cần máy dưới 6tr chiến game liên quân,pubg,free fire mượt. pin 4000. mong anh chị tư vấn cho em 3 máy để em có thể lựa chọn ạ	0
tgdđ cho mình hỏi :asus zenfone max pro m1 vừa chiến game vừa quay màn hình lại, thì có ổn định không ạ. các tựa game liên quân , crossfire lengden, free fire ( không pubg) .	bên shop có asus zenfone max pro m2 không, tôi định mua chơi game có đc không123	0
tgdđ cho mình hỏi :asus zenfone max pro m1 vừa chiến game vừa quay màn hình lại, thì có ổn định không ạ. các tựa game liên quân , crossfire lengden, free fire ( không pubg) .	appo f9 . tải 4 game như dung lượng cao . có làm giảm tốc độ máy hay giật lag ko ạ liên quân . pubg mobile. free fire. zing speed	0
tgdđ cho mình hỏi :asus zenfone max pro m1 vừa chiến game vừa quay màn hình lại, thì có ổn định không ạ. các tựa game liên quân , crossfire lengden, free fire ( không pubg) .	cho hỏi thế giới di độngthái nguyên có còn asus zenfone max pro m1 không	0
tgdđ cho mình hỏi :asus zenfone max pro m1 vừa chiến game vừa quay màn hình lại, thì có ổn định không ạ. các tựa game liên quân , crossfire lengden, free fire ( không pubg) .	mình đang phân vân giữa hauwei gr5 2017 và xiaomi redmi note4.cho mình hỏi 2 sản phẩm trên sản phẩm nào cho trải nghiệm chơi game mượt mà và ổn định nhất.mình chơi game crossfire legends và liên quân ạ	0
tôi muốn thay đổi tài khoản icloud, nhưng tài khoản icloud cũ vẫn còn trong máy và tôi không nhớ mật khẩu	tôi bị người khác thay đổi lại mật khẩu tài khoản icloud vì vậy tôi đag muốn lấy lại mật khẩu , và trên tài khoản đây đang dùng bằng số điện thoại của tôi , tài khoản imail của tôi cũng không mở được vì tôi dùng chung mật khẩu	0
tôi muốn thay đổi tài khoản icloud, nhưng tài khoản icloud cũ vẫn còn trong máy và tôi không nhớ mật khẩu	tôi có và nhớ tài khoản gmail, nhớ mật khẩu gmail, giờ tôi muốn khôi phục lại messenger nhưng không biết mật khẩu icloud thì lam như thế nao, tôi dùng sđt ip on 4s.	0
tôi muốn thay đổi tài khoản icloud, nhưng tài khoản icloud cũ vẫn còn trong máy và tôi không nhớ mật khẩu	tôi bị hack mất id và mật khẩu apple còn lại email cũ của tài khoản đó, tôi có thể lấy lại được tài khoản không?	1
tôi muốn thay đổi tài khoản icloud, nhưng tài khoản icloud cũ vẫn còn trong máy và tôi không nhớ mật khẩu	máy mình cho người khác mượn rồi người ấy tạo 1 cái tài khoản icloud nhưng giờ không nhớ mật khẩu mà phần itunes & appstore chưa đang nhập giờ m muốn thay đổi tài khoản đó bằng tài khoản icloud cũ của m thì có làm được không? nếu làm được thì làm như thế nào ạ? thank ad	1
tôi muốn thay đổi tài khoản icloud, nhưng tài khoản icloud cũ vẫn còn trong máy và tôi không nhớ mật khẩu	làm thế nào để lấy lại mật khẩu hay còn khôi phục tài khoản icloud của tôi	0
tôi muốn thay đổi tài khoản icloud, nhưng tài khoản icloud cũ vẫn còn trong máy và tôi không nhớ mật khẩu	tại sao tôi không thể vào được mục icloud của tôi tôi mua máy cũ và có một tài khoản icloud của người khác?	1
tôi muốn thay đổi tài khoản icloud, nhưng tài khoản icloud cũ vẫn còn trong máy và tôi không nhớ mật khẩu	mình quên tài khoản icloud nhưng nhớ mật khẩu câu hỏi bí mật và email có thể hỗ trợ lấy lại tài khoản icloud được không ? hỗ trợ mình sớm nhé!	0
tôi muốn thay đổi tài khoản icloud, nhưng tài khoản icloud cũ vẫn còn trong máy và tôi không nhớ mật khẩu	tôi đang xài iphone 4, tôi đã quên mật khẩu icloud. có cách nào để xoáthoát tài khoản ra không?	1
tôi muốn thay đổi tài khoản icloud, nhưng tài khoản icloud cũ vẫn còn trong máy và tôi không nhớ mật khẩu	đăng xuất tài khoản icloud trong iphone và thay bằng 1 tài khoản mới được không a.?	0
tôi muốn thay đổi tài khoản icloud, nhưng tài khoản icloud cũ vẫn còn trong máy và tôi không nhớ mật khẩu	bạn tôi hỏi, tôi sử dụng iphone 5. đó quên mật khẩu truy cập vào tài khoản icloud. tên tài khoản mail của tôi có đuôi là . ( @icloud.com). tôi không vào mail. nhờ bạn trợ giúp. cam ơn	0
iphone của em cập nhật phần mềm bị lỗi giờ không mở được giúp em cách khắc phục với ạ?	anh có thể giúp em cách khắc lỗi không cập nhật được phần mềm của oppo r831s và nếu có thể cho em xin file rom oppo r831s	0
iphone của em cập nhật phần mềm bị lỗi giờ không mở được giúp em cách khắc phục với ạ?	admin cho mình hỏi cách tắt tự động cập nhật win 10 được không ạ?.khi cập nhật thì bị lỗi. admin cho em xin cách khắc phục với ạ	0
iphone của em cập nhật phần mềm bị lỗi giờ không mở được giúp em cách khắc phục với ạ?	iphone 4s em cập nhật phần mềm mới giờ bị treo cáp có sửa được không ạ?	0
iphone của em cập nhật phần mềm bị lỗi giờ không mở được giúp em cách khắc phục với ạ?	máy em cập nhật phần mềm iphone mới sau đó truy cập facebook thì lại không vào được làm sao để khắc phục ad?	0
iphone của em cập nhật phần mềm bị lỗi giờ không mở được giúp em cách khắc phục với ạ?	điện thoại iphone 4 của mình thấy đang ở phiên bản 6.1.2 mình muốn nâng cấp nên là 7.0 có được không? và làm cách nào? mình vào phần cập nhật phần mềm thì không cập nhật được, giúp m với	0
iphone của em cập nhật phần mềm bị lỗi giờ không mở được giúp em cách khắc phục với ạ?	cho em hỏi hiện giờ em em đang dùng cái iphone 4 mà em cập nhật phần mềm ios có cách nào xóa bộ phận cập nhật này không vậy chỉ em với em cảm ơn nhiều?	0
iphone của em cập nhật phần mềm bị lỗi giờ không mở được giúp em cách khắc phục với ạ?	mình đang dùng iphone 4s hôm nay mình cập nhật phần mềm trong phần cài đặt xong máy bị treo cáp itunes bây giờ phải làm thế nào xin cách khắc phục	0
iphone của em cập nhật phần mềm bị lỗi giờ không mở được giúp em cách khắc phục với ạ?	khắc phục lỗi không truy cập vào được facebook hay giúp em với?	0
iphone của em cập nhật phần mềm bị lỗi giờ không mở được giúp em cách khắc phục với ạ?	sámunga72017 cập nhật phần mềm xong không mở được máy	0
iphone của em cập nhật phần mềm bị lỗi giờ không mở được giúp em cách khắc phục với ạ?	samsung j6 của hình hiện thông báo cập nhật phần mềm thành công ( mà mình không biết phần mềm gì). sau đó thì liệt cảm ứng. cho mình hỏi dt đang bị gì, cách khắc phục ạ. xin cảm ơn!	0
cho em hỏi máy e ip 5 e lên appstor tải ứng dụng và báo là ưng dụng không thể tải xuống là sao akvà cách khắc phục như thế nàoe đã làm đủ cách thay dns rồi mà vẫn không đc và đã cài đặt lại máy vài lần vẫn không đclà như thế nào ạvào appstor cx k hiện ảnhmấy a cho e cách khasc phục	cho em hỏi, sự cố này là sao vậy ạ? sao e tải bất cứ ứng dụng nào cũng đều gặp thế này. e làm mọi cách mà vẫn ko khắc phục được. e thậm chí là đã khởi động lại máy mà vẫn ko đc. e dùng nokia lumia 530.. giúp e với!!	0
cho em hỏi máy e ip 5 e lên appstor tải ứng dụng và báo là ưng dụng không thể tải xuống là sao akvà cách khắc phục như thế nàoe đã làm đủ cách thay dns rồi mà vẫn không đc và đã cài đặt lại máy vài lần vẫn không đclà như thế nào ạvào appstor cx k hiện ảnhmấy a cho e cách khasc phục	cho mìh hỏi là tải ứng dụng trên ch play như thế này là lỗi j và cách khắc phục như thế nào.	0
cho em hỏi máy e ip 5 e lên appstor tải ứng dụng và báo là ưng dụng không thể tải xuống là sao akvà cách khắc phục như thế nàoe đã làm đủ cách thay dns rồi mà vẫn không đc và đã cài đặt lại máy vài lần vẫn không đclà như thế nào ạvào appstor cx k hiện ảnhmấy a cho e cách khasc phục	em xài iphone 5s tải ứng dụng wifi chỗ khác thì được, mà kết nối với wifi ở nhà thì lại k tái được. nó cứ hiện dòng chữ không thể tải ứng dụng vào lúc này. ( e thay đổi dns của iphone 208.67.220.220) mà vẫn k được. ad giúp e cách khắc phục với ạ. e cảm ơn !	0
cho em hỏi máy e ip 5 e lên appstor tải ứng dụng và báo là ưng dụng không thể tải xuống là sao akvà cách khắc phục như thế nàoe đã làm đủ cách thay dns rồi mà vẫn không đc và đã cài đặt lại máy vài lần vẫn không đclà như thế nào ạvào appstor cx k hiện ảnhmấy a cho e cách khasc phục	cho mình hỏi là khi mình download những ứng dụng trên safari như vshare hay hipstore thì tại sao nó lại hiện lên là không thể tải ứng dụng lúc này dù mình đã đổi dns wifi nhưng nó vẫn thế??	0
cho em hỏi máy e ip 5 e lên appstor tải ứng dụng và báo là ưng dụng không thể tải xuống là sao akvà cách khắc phục như thế nàoe đã làm đủ cách thay dns rồi mà vẫn không đc và đã cài đặt lại máy vài lần vẫn không đclà như thế nào ạvào appstor cx k hiện ảnhmấy a cho e cách khasc phục	cho hỏi : mình đang dùng ip4s khi tải các ứng dụng đều không được , nó chỉ chạy xong cái vòng download rồi hiện ra bảng thông báo không tải được ứng dụng, mặc dù đã thử rất nhiều cách( rest, khôi phục ip, thay đổi dns...) nhưng vẫn không được . mong được giúp đỡ.	0
cho em hỏi máy e ip 5 e lên appstor tải ứng dụng và báo là ưng dụng không thể tải xuống là sao akvà cách khắc phục như thế nàoe đã làm đủ cách thay dns rồi mà vẫn không đc và đã cài đặt lại máy vài lần vẫn không đclà như thế nào ạvào appstor cx k hiện ảnhmấy a cho e cách khasc phục	cho e hỏi lúc trước e vẫn cài đặt mess bình thường. sau khi e xóa và không tải lại được nữa. trong khi mọi ứng dụng khác vẫn tải được bình thường. e đã thử xóa dữ liệu và làm mọi hướng dẫn nhưng vẫn không được . vậy giờ e phải làm như thế nào ạ?	0
cho em hỏi máy e ip 5 e lên appstor tải ứng dụng và báo là ưng dụng không thể tải xuống là sao akvà cách khắc phục như thế nàoe đã làm đủ cách thay dns rồi mà vẫn không đc và đã cài đặt lại máy vài lần vẫn không đclà như thế nào ạvào appstor cx k hiện ảnhmấy a cho e cách khasc phục	e mua ip 6s dùng được 3 tháng thi vào k tải được game hay ứng dụng. máy báo là không thể tải ứng dung này vê. gọi lên tgdd thi lam đủ mọi cách theo hướng dan mà van không được . xin hỏi ad máy như vậy co bị lỗi k ak? lam gì để khác phục được	0
